,win,loss,continue
return_side|BH|dir=1,0.0,0.6,0.4
return_side|BH|dir=2,0.0,0.10344827586206896,0.896551724137931
return_side|BH|dir=3,0.018518518518518517,0.14814814814814814,0.8333333333333334
return_side|DROP_SHOT|dir=1,1.0,0.0,0.0
return_side|DROP_SHOT|dir=3,0.0,0.0,1.0
return_side|FH|dir=1,0.043478260869565216,0.2391304347826087,0.717391304347826
return_side|FH|dir=2,0.0,0.05263157894736842,0.9473684210526315
return_side|FH|dir=3,0.0,0.07692307692307693,0.9230769230769231
return_side|SERVE|dir=4,0.017241379310344827,0.3103448275862069,0.6724137931034483
return_side|SERVE|dir=5,0.0,0.1044776119402985,0.8955223880597015
return_side|SERVE|dir=6,0.0,0.38461538461538464,0.6153846153846154
return_side|SLICE|dir=1,0.0,0.25,0.75
return_side|SLICE|dir=2,0.14285714285714285,0.0,0.8571428571428571
return_side|SLICE|dir=3,0.0,0.09090909090909091,0.9090909090909091
return_side|SMASH|dir=1,0.0,0.3333333333333333,0.6666666666666666
return_side|SMASH|dir=3,0.0,0.3333333333333333,0.6666666666666666
return_side|VOLLEY|dir=1,0.0,0.0,1.0
return_side|VOLLEY|dir=2,1.0,0.0,0.0
return_side|VOLLEY|dir=3,0.0,1.0,0.0
serve_side|BH|dir=1,0.0,0.25,0.75
serve_side|BH|dir=2,0.029850746268656716,0.14925373134328357,0.8208955223880597
serve_side|BH|dir=3,0.024691358024691357,0.13580246913580246,0.8395061728395061
serve_side|BOS|dir=0,0.0371900826446281,0.0,0.9628099173553719
serve_side|DROP_SHOT|dir=3,0.0,0.0,1.0
serve_side|FH|dir=1,0.0,0.35714285714285715,0.6428571428571429
serve_side|FH|dir=2,0.05660377358490566,0.11320754716981132,0.8301886792452831
serve_side|FH|dir=3,0.0,0.36,0.64
serve_side|LOB|dir=2,1.0,0.0,0.0
serve_side|SERVE|dir=4,0.023809523809523808,0.0,0.9761904761904762
serve_side|SERVE|dir=5,0.07142857142857142,0.0,0.9285714285714286
serve_side|SERVE|dir=6,0.0,0.0,1.0
serve_side|SLICE|dir=1,0.0,0.0,1.0
serve_side|SLICE|dir=2,0.25,0.0,0.75
serve_side|SLICE|dir=3,0.14285714285714285,0.14285714285714285,0.7142857142857143
serve_side|VOLLEY|dir=1,0.0,1.0,0.0
