,win,loss,continue
return_side|BH|dir=1,0.1111111111111111,0.1111111111111111,0.7777777777777778
return_side|BH|dir=2,0.23076923076923078,0.0,0.7692307692307693
return_side|BH|dir=3,0.06060606060606061,0.15151515151515152,0.7878787878787878
return_side|DROP_SHOT|dir=1,0.0,0.0,1.0
return_side|DROP_SHOT|dir=3,0.0,0.0,1.0
return_side|FH|dir=1,0.03896103896103896,0.19480519480519481,0.7662337662337663
return_side|FH|dir=2,0.05263157894736842,0.10526315789473684,0.8421052631578947
return_side|FH|dir=3,0.03571428571428571,0.17857142857142858,0.7857142857142857
return_side|LOB|dir=1,0.0,0.4,0.6
return_side|LOB|dir=2,1.0,0.0,0.0
return_side|SERVE|dir=4,0.03333333333333333,0.2833333333333333,0.6833333333333333
return_side|SERVE|dir=5,0.04,0.12,0.84
return_side|SERVE|dir=6,0.0,0.14814814814814814,0.8518518518518519
return_side|SLICE|dir=1,0.0,0.375,0.625
return_side|SLICE|dir=2,0.25,0.0,0.75
return_side|SLICE|dir=3,0.25,0.5,0.25
return_side|VOLLEY|dir=3,1.0,0.0,0.0
serve_side|BH|dir=1,0.0,0.4,0.6
serve_side|BH|dir=2,0.14285714285714285,0.03571428571428571,0.8214285714285714
serve_side|BH|dir=3,0.06896551724137931,0.10344827586206896,0.8275862068965517
serve_side|BOS|dir=0,0.10569105691056911,0.0,0.8943089430894309
serve_side|DROP_SHOT|dir=3,0.0,0.0,1.0
serve_side|FH|dir=1,0.02631578947368421,0.2894736842105263,0.6842105263157895
serve_side|FH|dir=2,0.16666666666666666,0.1111111111111111,0.7222222222222222
serve_side|FH|dir=3,0.2222222222222222,0.0,0.7777777777777778
serve_side|LOB|dir=1,1.0,0.0,0.0
serve_side|LOB|dir=2,1.0,0.0,0.0
serve_side|LOB|dir=3,0.0,0.0,1.0
serve_side|SERVE|dir=4,0.0,0.0,1.0
serve_side|SERVE|dir=5,0.0,0.0,1.0
serve_side|SERVE|dir=6,0.0,0.0,1.0
serve_side|SLICE|dir=1,0.0,0.1111111111111111,0.8888888888888888
serve_side|SLICE|dir=2,0.23809523809523808,0.09523809523809523,0.6666666666666666
serve_side|SLICE|dir=3,0.0,0.6,0.4
serve_side|VOLLEY|dir=2,1.0,0.0,0.0
serve_side|VOLLEY|dir=3,0.0,0.0,1.0
