,win,loss,continue
return_side|BH|dir=1,0.0,0.6666666666666666,0.3333333333333333
return_side|BH|dir=2,0.3333333333333333,0.0,0.6666666666666666
return_side|BH|dir=3,0.0,0.3333333333333333,0.6666666666666666
return_side|FH|dir=1,0.0,0.6,0.4
return_side|FH|dir=2,0.0,0.0,1.0
return_side|FH|dir=3,0.0,0.10526315789473684,0.8947368421052632
return_side|SERVE|dir=4,0.0,0.45,0.55
return_side|SERVE|dir=5,0.0,0.25,0.75
return_side|SERVE|dir=6,0.0,0.09090909090909091,0.9090909090909091
return_side|SLICE|dir=2,0.0,0.0,1.0
return_side|SLICE|dir=3,0.25,0.25,0.5
return_side|VOLLEY|dir=1,1.0,0.0,0.0
return_side|VOLLEY|dir=2,0.0,0.0,1.0
serve_side|BH|dir=1,0.07142857142857142,0.21428571428571427,0.7142857142857143
serve_side|BH|dir=2,0.09090909090909091,0.18181818181818182,0.7272727272727273
serve_side|BH|dir=3,0.0,0.3333333333333333,0.6666666666666666
serve_side|BOS|dir=0,0.13636363636363635,0.0,0.8636363636363636
serve_side|DROP_SHOT|dir=3,0.0,0.0,1.0
serve_side|FH|dir=1,0.0,0.0,1.0
serve_side|FH|dir=2,0.0,0.3333333333333333,0.6666666666666666
serve_side|FH|dir=3,0.04,0.08,0.88
serve_side|LOB|dir=1,0.0,0.0,1.0
serve_side|OTHER|dir=1,0.0,0.0,1.0
serve_side|OTHER|dir=2,0.5,0.0,0.5
serve_side|OTHER|dir=3,0.0,0.0,1.0
serve_side|SERVE|dir=4,0.0,0.0,1.0
serve_side|SERVE|dir=5,0.0,0.0,1.0
serve_side|SERVE|dir=6,0.0,0.0,1.0
serve_side|SLICE|dir=1,0.0,1.0,0.0
serve_side|SLICE|dir=2,0.0,0.0,1.0
serve_side|SLICE|dir=3,0.0,0.5,0.5
