,win,loss,continue
return_side|BH|dir=1,0.0,0.25,0.75
return_side|BH|dir=2,0.14285714285714285,0.14285714285714285,0.7142857142857143
return_side|BH|dir=3,0.0,0.5,0.5
return_side|DROP_SHOT|dir=1,0.0,1.0,0.0
return_side|DROP_SHOT|dir=3,0.0,0.0,1.0
return_side|FH|dir=1,0.0,0.08823529411764706,0.9117647058823529
return_side|FH|dir=2,0.0,0.1111111111111111,0.8888888888888888
return_side|FH|dir=3,0.0,0.11764705882352941,0.8823529411764706
return_side|SERVE|dir=4,0.0,0.125,0.875
return_side|SERVE|dir=5,0.0,0.13636363636363635,0.8636363636363636
return_side|SERVE|dir=6,0.0,0.09090909090909091,0.9090909090909091
return_side|SLICE|dir=2,0.0,0.0,1.0
return_side|VOLLEY|dir=1,0.0,1.0,0.0
serve_side|BH|dir=1,0.13333333333333333,0.0,0.8666666666666667
serve_side|BH|dir=2,0.0,0.4166666666666667,0.5833333333333334
serve_side|BH|dir=3,0.0,0.3333333333333333,0.6666666666666666
serve_side|BOS|dir=0,0.058823529411764705,0.0,0.9411764705882353
serve_side|DROP_SHOT|dir=1,0.0,1.0,0.0
serve_side|FH|dir=1,0.043478260869565216,0.08695652173913043,0.8695652173913043
serve_side|FH|dir=2,0.0,0.043478260869565216,0.9565217391304348
serve_side|FH|dir=3,0.038461538461538464,0.11538461538461539,0.8461538461538461
serve_side|LOB|dir=1,0.5,0.0,0.5
serve_side|LOB|dir=2,0.0,0.0,1.0
serve_side|OTHER|dir=2,0.0,0.0,1.0
serve_side|SERVE|dir=4,0.0,0.0,1.0
serve_side|SERVE|dir=5,0.0,0.0,1.0
serve_side|SERVE|dir=6,0.0,0.0,1.0
serve_side|SLICE|dir=1,0.42857142857142855,0.2857142857142857,0.2857142857142857
serve_side|SLICE|dir=2,0.0,0.0,1.0
serve_side|SLICE|dir=3,0.0,0.3333333333333333,0.6666666666666666
serve_side|VOLLEY|dir=1,0.0,0.0,1.0
serve_side|VOLLEY|dir=2,0.0,0.0,1.0
