,win,loss,continue
return_side|BH|dir=0,0.0,0.2857142857142857,0.7142857142857143
return_side|BH|dir=1,0.0,0.18181818181818182,0.8181818181818182
return_side|BH|dir=2,0.06666666666666667,0.14666666666666667,0.7866666666666666
return_side|BH|dir=3,0.05309734513274336,0.1415929203539823,0.8053097345132744
return_side|DROP_SHOT|dir=0,1.0,0.0,0.0
return_side|DROP_SHOT|dir=1,0.3333333333333333,0.3333333333333333,0.3333333333333333
return_side|DROP_SHOT|dir=2,1.0,0.0,0.0
return_side|DROP_SHOT|dir=3,0.0,1.0,0.0
return_side|FH|dir=0,0.1,0.13333333333333333,0.7666666666666667
return_side|FH|dir=1,0.017241379310344827,0.20689655172413793,0.7758620689655172
return_side|FH|dir=2,0.04411764705882353,0.11764705882352941,0.8382352941176471
return_side|FH|dir=3,0.014388489208633094,0.16546762589928057,0.8201438848920863
return_side|LOB|dir=2,0.5,0.0,0.5
return_side|SERVE|dir=4,0.0106951871657754,0.29411764705882354,0.6951871657754011
return_side|SERVE|dir=5,0.014814814814814815,0.2,0.7851851851851852
return_side|SERVE|dir=6,0.005988023952095809,0.20359281437125748,0.7904191616766467
return_side|SLICE|dir=0,0.25,0.0,0.75
return_side|SLICE|dir=1,0.3333333333333333,0.5,0.16666666666666666
return_side|SLICE|dir=2,0.14285714285714285,0.38095238095238093,0.47619047619047616
return_side|SLICE|dir=3,0.04,0.12,0.84
return_side|SMASH|dir=1,0.0,0.3333333333333333,0.6666666666666666
return_side|VOLLEY|dir=0,0.0,0.5,0.5
return_side|VOLLEY|dir=1,0.14285714285714285,0.42857142857142855,0.42857142857142855
return_side|VOLLEY|dir=2,0.0,1.0,0.0
return_side|VOLLEY|dir=3,0.0,0.5,0.5
serve_side|BH|dir=0,0.09375,0.25,0.65625
serve_side|BH|dir=1,0.0625,0.21875,0.71875
serve_side|BH|dir=2,0.09923664122137404,0.16793893129770993,0.732824427480916
serve_side|BH|dir=3,0.06338028169014084,0.19718309859154928,0.7394366197183099
serve_side|BOS|dir=0,0.15228426395939088,0.0,0.8477157360406091
serve_side|DROP_SHOT|dir=1,0.0,0.0,1.0
serve_side|DROP_SHOT|dir=3,0.0,0.0,1.0
serve_side|FH|dir=0,0.02857142857142857,0.22857142857142856,0.7428571428571429
serve_side|FH|dir=1,0.03614457831325301,0.1566265060240964,0.8072289156626506
serve_side|FH|dir=2,0.044642857142857144,0.20535714285714285,0.75
serve_side|FH|dir=3,0.030927835051546393,0.16494845360824742,0.8041237113402062
serve_side|LOB|dir=0,0.5,0.5,0.0
serve_side|LOB|dir=1,0.0,1.0,0.0
serve_side|LOB|dir=2,1.0,0.0,0.0
serve_side|LOB|dir=3,0.6666666666666666,0.3333333333333333,0.0
serve_side|SERVE|dir=4,0.0660377358490566,0.0,0.9339622641509434
serve_side|SERVE|dir=5,0.14285714285714285,0.0,0.8571428571428571
serve_side|SERVE|dir=6,0.032,0.0,0.968
serve_side|SLICE|dir=0,0.5714285714285714,0.14285714285714285,0.2857142857142857
serve_side|SLICE|dir=1,0.21428571428571427,0.21428571428571427,0.5714285714285714
serve_side|SLICE|dir=2,0.28125,0.09375,0.625
serve_side|SLICE|dir=3,0.1590909090909091,0.045454545454545456,0.7954545454545454
serve_side|SMASH|dir=2,0.0,1.0,0.0
serve_side|VOLLEY|dir=1,0.0,0.0,1.0
serve_side|VOLLEY|dir=3,0.0,1.0,0.0
