,win,loss,continue
return_side|BH|dir=1,0.06451612903225806,0.16129032258064516,0.7741935483870968
return_side|BH|dir=2,0.09859154929577464,0.09859154929577464,0.8028169014084507
return_side|BH|dir=3,0.041237113402061855,0.14432989690721648,0.8144329896907216
return_side|DROP_SHOT|dir=1,0.23076923076923078,0.3076923076923077,0.46153846153846156
return_side|DROP_SHOT|dir=2,0.0,0.0,1.0
return_side|DROP_SHOT|dir=3,0.25,0.0,0.75
return_side|FH|dir=1,0.048484848484848485,0.24848484848484848,0.703030303030303
return_side|FH|dir=2,0.08860759493670886,0.16455696202531644,0.7468354430379747
return_side|FH|dir=3,0.031746031746031744,0.20634920634920634,0.7619047619047619
return_side|LOB|dir=1,0.5,0.0,0.5
return_side|LOB|dir=2,0.0,0.5,0.5
return_side|LOB|dir=3,1.0,0.0,0.0
return_side|OTHER|dir=3,1.0,0.0,0.0
return_side|SERVE|dir=4,0.029045643153526972,0.33195020746887965,0.6390041493775933
return_side|SERVE|dir=5,0.0,0.1927710843373494,0.8072289156626506
return_side|SERVE|dir=6,0.019230769230769232,0.27403846153846156,0.7067307692307693
return_side|SLICE|dir=1,0.1,0.1,0.8
return_side|SLICE|dir=2,0.10526315789473684,0.21052631578947367,0.6842105263157895
return_side|SLICE|dir=3,0.0,0.0625,0.9375
return_side|SMASH|dir=3,0.0,0.0,1.0
return_side|VOLLEY|dir=1,0.25,0.5,0.25
return_side|VOLLEY|dir=2,0.0,0.0,1.0
return_side|VOLLEY|dir=3,1.0,0.0,0.0
serve_side|BH|dir=1,0.046511627906976744,0.3023255813953488,0.6511627906976745
serve_side|BH|dir=2,0.08415841584158416,0.12376237623762376,0.7920792079207921
serve_side|BH|dir=3,0.09259259259259259,0.18518518518518517,0.7222222222222222
serve_side|BOS|dir=0,0.07377049180327869,0.0,0.9262295081967213
serve_side|DROP_SHOT|dir=1,0.3333333333333333,0.6666666666666666,0.0
serve_side|DROP_SHOT|dir=2,0.0,0.0,1.0
serve_side|DROP_SHOT|dir=3,0.5,0.0,0.5
serve_side|FH|dir=1,0.06349206349206349,0.291005291005291,0.6455026455026455
serve_side|FH|dir=2,0.07692307692307693,0.11834319526627218,0.8047337278106509
serve_side|FH|dir=3,0.07547169811320754,0.1792452830188679,0.7452830188679245
serve_side|LOB|dir=1,0.5,0.0,0.5
serve_side|LOB|dir=2,0.5,0.125,0.375
serve_side|LOB|dir=3,0.75,0.0,0.25
serve_side|OTHER|dir=2,0.0,0.0,1.0
serve_side|SERVE|dir=4,0.007518796992481203,0.0,0.9924812030075187
serve_side|SERVE|dir=5,0.0,0.0,1.0
serve_side|SERVE|dir=6,0.02564102564102564,0.0,0.9743589743589743
serve_side|SLICE|dir=1,0.26666666666666666,0.13333333333333333,0.6
serve_side|SLICE|dir=2,0.12987012987012986,0.15584415584415584,0.7142857142857143
serve_side|SLICE|dir=3,0.11764705882352941,0.11764705882352941,0.7647058823529411
serve_side|VOLLEY|dir=1,0.3333333333333333,0.3333333333333333,0.3333333333333333
serve_side|VOLLEY|dir=2,1.0,0.0,0.0
serve_side|VOLLEY|dir=3,0.0,1.0,0.0
